item_id,category_name,category_code,spec_key_hash,hash_version,used_price,item_type,use_space,brand,mobility,set_components,main_material,dimensions_cm,shelf_drawer_count
08_daily_goods-demo-000776,08_daily_goods,08,352860c297b5d112,v2,10000,,,에브리봇,,,,,
08_daily_goods-demo-000777,08_daily_goods,08,16576aaba4773485,v2,2123,,,누니큐,,,,,
08_daily_goods-demo-000778,08_daily_goods,08,9b29c7ddc941fa78,v2,280000,,,코카콜라,,,,,
08_daily_goods-demo-000779,08_daily_goods,08,9687bb381bcf9847,v2,220000,,,IKEA,,,,,
08_daily_goods-demo-000780,08_daily_goods,08,d558bfaa89bfbcb7,v2,100000,,,모던하우스,,,,,
08_daily_goods-demo-000781,08_daily_goods,08,a414e87f746bdc4d,v2,130000,,,Hello Kitty,,,,,
08_daily_goods-demo-000782,08_daily_goods,08,f59d42ed2fac3af4,v2,70000,,,리오가구,,,,,
08_daily_goods-demo-000783,08_daily_goods,08,7ae46b917023b1d7,v2,69309,,,한샘,,,,,
08_daily_goods-demo-000784,08_daily_goods,08,7ae46b917023b1d7,v2,79910,,,한샘,,,,,
08_daily_goods-demo-000785,08_daily_goods,08,9a365be035ede42a,v2,38000,,,IKEA,,,,,
08_daily_goods-demo-000786,08_daily_goods,08,693c5e4817403ea9,v2,3800000,,,클린맥스,,,,,
08_daily_goods-demo-000787,08_daily_goods,08,85760f436c0aab87,v2,150000,,,이케아,,,,,
08_daily_goods-demo-000788,08_daily_goods,08,409e4818a0025062,v2,140000,,,카르텔,,,,,
08_daily_goods-demo-000789,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000790,08_daily_goods,08,d558bfaa89bfbcb7,v2,100000,,,모던하우스,,,,,
08_daily_goods-demo-000791,08_daily_goods,08,7ae46b917023b1d7,v2,188284,,,한샘,,,,,
08_daily_goods-demo-000792,08_daily_goods,08,aba2cfbf9c5da660,v2,39000,,,수납왕,,,,,
08_daily_goods-demo-000793,08_daily_goods,08,84d93153ad5945bf,v2,180000,,,desker,,,,,
08_daily_goods-demo-000794,08_daily_goods,08,99b7bfe9d43be4ff,v2,2300000,,,USM,,,,,
08_daily_goods-demo-000795,08_daily_goods,08,61da2de509a4c317,v2,5000,,,카렉스,,,,,
08_daily_goods-demo-000796,08_daily_goods,08,7b005066562cd0b1,v2,4000,,,무인양품,,,,,
08_daily_goods-demo-000797,08_daily_goods,08,2cbcd13b103333fd,v2,50000,,,바스포르,,,,,
08_daily_goods-demo-000798,08_daily_goods,08,7ae46b917023b1d7,v2,181481,,,한샘,,,,,
08_daily_goods-demo-000799,08_daily_goods,08,419dd7fa05b171da,v2,265,,,리바트,,,,,
08_daily_goods-demo-000800,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000801,08_daily_goods,08,16576aaba4773485,v2,2123,,,누니큐,,,,,
08_daily_goods-demo-000802,08_daily_goods,08,8a75e5237cf98905,v2,600000,,,로보락,,,,,
08_daily_goods-demo-000803,08_daily_goods,08,7ae46b917023b1d7,v2,111019,,,한샘,,,,,
08_daily_goods-demo-000804,08_daily_goods,08,b4f0eedd4dffa2b4,v2,1000,,,오토브라이트,,,,,
08_daily_goods-demo-000805,08_daily_goods,08,9687bb381bcf9847,v2,220000,,,일룸 iloom,,,,,
08_daily_goods-demo-000806,08_daily_goods,08,4f8a1762aa664d22,v2,55000,,,LG,,,,,
08_daily_goods-demo-000807,08_daily_goods,08,419dd7fa05b171da,v2,141686,,,리바트,,,,,
08_daily_goods-demo-000808,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,카렉스,,,,,
08_daily_goods-demo-000809,08_daily_goods,08,d4079216305998a5,v2,80000,,,리바트,,,,,
08_daily_goods-demo-000810,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000811,08_daily_goods,08,352860c297b5d112,v2,10000,,,이케아,,,,,
08_daily_goods-demo-000812,08_daily_goods,08,99b7bfe9d43be4ff,v2,2300000,,,USM,,,,,
08_daily_goods-demo-000813,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000814,08_daily_goods,08,115bf0d759d08796,v2,100000,,,USM,,,,,
08_daily_goods-demo-000815,08_daily_goods,08,99b7bfe9d43be4ff,v2,2300000,,,USM,,,,,
08_daily_goods-demo-000816,08_daily_goods,08,48165812a3fe2b42,v2,1000000,,,한샘,,,,,
08_daily_goods-demo-000817,08_daily_goods,08,b4f0eedd4dffa2b4,v2,1000,,,오토브라이트,,,,,
08_daily_goods-demo-000818,08_daily_goods,08,830dc01e42df79dd,v2,50000,,,리샘,,,,,
08_daily_goods-demo-000819,08_daily_goods,08,419dd7fa05b171da,v2,150000,,,리바트,,,,,
08_daily_goods-demo-000820,08_daily_goods,08,7ae46b917023b1d7,v2,196079,,,일룸 iloom,,,,,
08_daily_goods-demo-000821,08_daily_goods,08,7b005066562cd0b1,v2,4000,,,무인양품,,,,,
08_daily_goods-demo-000822,08_daily_goods,08,85760f436c0aab87,v2,150000,,,이케아,,,,,
08_daily_goods-demo-000823,08_daily_goods,08,2cbcd13b103333fd,v2,50000,,,웰존,,,,,
08_daily_goods-demo-000824,08_daily_goods,08,d4079216305998a5,v2,80000,,,아이엔지홈,,,,,
08_daily_goods-demo-000825,08_daily_goods,08,7fb2292126eb87b9,v2,400000,,,씨에스테크,,,,,
08_daily_goods-demo-000826,08_daily_goods,08,7fb2292126eb87b9,v2,400000,,,씨에스테크,,,,,
08_daily_goods-demo-000827,08_daily_goods,08,115bf0d759d08796,v2,100000,,,트리니홈,,,,,
08_daily_goods-demo-000828,08_daily_goods,08,7ae46b917023b1d7,v2,162192,,,한샘,,,,,
08_daily_goods-demo-000829,08_daily_goods,08,7ae46b917023b1d7,v2,146302,,,한샘,,,,,
08_daily_goods-demo-000830,08_daily_goods,08,7ae46b917023b1d7,v2,187459,,,한샘,,,,,
08_daily_goods-demo-000831,08_daily_goods,08,419dd7fa05b171da,v2,0,,,리바트,,,,,
08_daily_goods-demo-000832,08_daily_goods,08,2b68bda2311c6c63,v2,1200,,,스폰지밥,,,,,
08_daily_goods-demo-000833,08_daily_goods,08,85760f436c0aab87,v2,30000,,,이케아,,,,,
08_daily_goods-demo-000834,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000835,08_daily_goods,08,03248d66161d7bb6,v2,40000,,,소르니아,,,,,
08_daily_goods-demo-000836,08_daily_goods,08,907f9f90366eef5e,v2,80000,,,마켓비,,,,,
08_daily_goods-demo-000837,08_daily_goods,08,7ae46b917023b1d7,v2,155860,,,한샘,,,,,
08_daily_goods-demo-000838,08_daily_goods,08,693c5e4817403ea9,v2,3800000,,,클린맥스,,,,,
08_daily_goods-demo-000839,08_daily_goods,08,c1d95076d6b55f65,v2,20000,,,한샘,,,,,
08_daily_goods-demo-000840,08_daily_goods,08,f59d42ed2fac3af4,v2,70000,,,리오가구,,,,,
08_daily_goods-demo-000841,08_daily_goods,08,85760f436c0aab87,v2,30000,,,오토브라이트,,,,,
08_daily_goods-demo-000842,08_daily_goods,08,4f8a1762aa664d22,v2,55000,,,IKEA,,,,,
08_daily_goods-demo-000843,08_daily_goods,08,b6094343f87669b1,v2,250000,,,장미매숀,,,,,
08_daily_goods-demo-000844,08_daily_goods,08,61da2de509a4c317,v2,5000,,,유한락스,,,,,
08_daily_goods-demo-000845,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000846,08_daily_goods,08,b4f0eedd4dffa2b4,v2,1000,,,바스포르,,,,,
08_daily_goods-demo-000847,08_daily_goods,08,0c3ae3fdab2211d9,v2,130000,,,키티,,,,,
08_daily_goods-demo-000848,08_daily_goods,08,7ae46b917023b1d7,v2,75016,,,한샘,,,,,
08_daily_goods-demo-000849,08_daily_goods,08,5dc654f22ff21d39,v2,130000,,,바스포르,,,,,
08_daily_goods-demo-000850,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000851,08_daily_goods,08,a414e87f746bdc4d,v2,130000,,,Hello Kitty,,,,,
08_daily_goods-demo-000852,08_daily_goods,08,85760f436c0aab87,v2,150000,,,이케아,,,,,
08_daily_goods-demo-000853,08_daily_goods,08,d325c782e0f7cd1d,v2,500000,,,에디키즈,,,,,
08_daily_goods-demo-000854,08_daily_goods,08,419dd7fa05b171da,v2,23192,,,리바트,,,,,
08_daily_goods-demo-000855,08_daily_goods,08,7ae46b917023b1d7,v2,108761,,,한샘,,,,,
08_daily_goods-demo-000856,08_daily_goods,08,d558bfaa89bfbcb7,v2,100000,,,소르니아,,,,,
08_daily_goods-demo-000857,08_daily_goods,08,03248d66161d7bb6,v2,40000,,,소르니아,,,,,
08_daily_goods-demo-000858,08_daily_goods,08,d4079216305998a5,v2,80000,,,아이엔지홈,,,,,
08_daily_goods-demo-000859,08_daily_goods,08,3cd12bdab5336c5c,v2,90000,,,까사미아,,,,,
08_daily_goods-demo-000860,08_daily_goods,08,9b29c7ddc941fa78,v2,280000,,,코카콜라,,,,,
08_daily_goods-demo-000861,08_daily_goods,08,419dd7fa05b171da,v2,7732,,,리바트,,,,,
08_daily_goods-demo-000862,08_daily_goods,08,f7b397f6156ffa67,v2,1100000,,,보흥,,,,,
08_daily_goods-demo-000863,08_daily_goods,08,9b29c7ddc941fa78,v2,280000,,,코카콜라,,,,,
08_daily_goods-demo-000864,08_daily_goods,08,57e97cb86de28c12,v2,10000,,,폭스바겐,,,,,
08_daily_goods-demo-000865,08_daily_goods,08,2f03df6fc381d0ea,v2,10000,,,Spectrum,,,,,
08_daily_goods-demo-000866,08_daily_goods,08,8a75e5237cf98905,v2,600000,,,로보락,,,,,
08_daily_goods-demo-000867,08_daily_goods,08,f59d42ed2fac3af4,v2,70000,,,리오가구,,,,,
08_daily_goods-demo-000868,08_daily_goods,08,85760f436c0aab87,v2,30000,,,이케아,,,,,
08_daily_goods-demo-000869,08_daily_goods,08,7ae46b917023b1d7,v2,68139,,,한샘,,,,,
08_daily_goods-demo-000870,08_daily_goods,08,115bf0d759d08796,v2,100000,,,트리니홈,,,,,
08_daily_goods-demo-000871,08_daily_goods,08,3cd12bdab5336c5c,v2,90000,,,까사미아,,,,,
08_daily_goods-demo-000872,08_daily_goods,08,61da2de509a4c317,v2,5000,,,유한락스,,,,,
08_daily_goods-demo-000873,08_daily_goods,08,7ae46b917023b1d7,v2,131050,,,한샘,,,,,
08_daily_goods-demo-000874,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000875,08_daily_goods,08,7f9fe829f717607f,v2,189000,,,튜즐,,,,,
08_daily_goods-demo-000876,08_daily_goods,08,419dd7fa05b171da,v2,62530,,,리바트,,,,,
08_daily_goods-demo-000877,08_daily_goods,08,7ae46b917023b1d7,v2,200996,,,한샘,,,,,
08_daily_goods-demo-000878,08_daily_goods,08,409e4818a0025062,v2,140000,,,카르텔,,,,,
08_daily_goods-demo-000879,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000880,08_daily_goods,08,c1d95076d6b55f65,v2,20000,,,이케아스타일,,,,,
08_daily_goods-demo-000881,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000882,08_daily_goods,08,a414e87f746bdc4d,v2,130000,,,Hello Kitty,,,,,
08_daily_goods-demo-000883,08_daily_goods,08,ee567cdb2ff2d25f,v2,0,,,핀란디아,,,,,
08_daily_goods-demo-000884,08_daily_goods,08,c383418342cdcd28,v2,1200000,,,장미매숀,,,,,
08_daily_goods-demo-000885,08_daily_goods,08,409e4818a0025062,v2,140000,,,카르텔,,,,,
08_daily_goods-demo-000886,08_daily_goods,08,a414e87f746bdc4d,v2,130000,,,Hello Kitty,,,,,
08_daily_goods-demo-000887,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000888,08_daily_goods,08,830dc01e42df79dd,v2,50000,,,벤키즈,,,,,
08_daily_goods-demo-000889,08_daily_goods,08,d0d7b47bde41a90f,v2,50000,,,디쟈트,,,,,
08_daily_goods-demo-000890,08_daily_goods,08,419dd7fa05b171da,v2,150000,,,리바트,,,,,
08_daily_goods-demo-000891,08_daily_goods,08,03248d66161d7bb6,v2,250000,,,소르니아,,,,,
08_daily_goods-demo-000892,08_daily_goods,08,7ae46b917023b1d7,v2,159125,,,한샘,,,,,
08_daily_goods-demo-000893,08_daily_goods,08,57e97cb86de28c12,v2,10000,,,폭스바겐,,,,,
08_daily_goods-demo-000894,08_daily_goods,08,b6094343f87669b1,v2,250000,,,장미매숀,,,,,
08_daily_goods-demo-000895,08_daily_goods,08,03248d66161d7bb6,v2,250000,,,소르니아,,,,,
08_daily_goods-demo-000896,08_daily_goods,08,261f2d75a17aae42,v2,105000,,,세레스홈,,,,,
08_daily_goods-demo-000897,08_daily_goods,08,85760f436c0aab87,v2,150000,,,이케아,,,,,
08_daily_goods-demo-000898,08_daily_goods,08,d325c782e0f7cd1d,v2,500000,,,에디키즈,,,,,
08_daily_goods-demo-000899,08_daily_goods,08,352860c297b5d112,v2,10000,,,에브리봇,,,,,
08_daily_goods-demo-000900,08_daily_goods,08,4f8a1762aa664d22,v2,55000,,,LG,,,,,
08_daily_goods-demo-000901,08_daily_goods,08,7ae46b917023b1d7,v2,153593,,,한샘,,,,,
08_daily_goods-demo-000902,08_daily_goods,08,6ba85a44b0152000,v2,75000,,,로보락,,,,,
08_daily_goods-demo-000903,08_daily_goods,08,7ae46b917023b1d7,v2,117161,,,한샘,,,,,
08_daily_goods-demo-000904,08_daily_goods,08,52cd212ae8918b35,v2,165000,,,ING HOME,,,,,
08_daily_goods-demo-000905,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000906,08_daily_goods,08,85760f436c0aab87,v2,3000,,,이케아,,,,,
08_daily_goods-demo-000907,08_daily_goods,08,830dc01e42df79dd,v2,50000,,,벤키즈,,,,,
08_daily_goods-demo-000908,08_daily_goods,08,d325c782e0f7cd1d,v2,500000,,,에디키즈,,,,,
08_daily_goods-demo-000909,08_daily_goods,08,3cd12bdab5336c5c,v2,90000,,,까사미아,,,,,
08_daily_goods-demo-000910,08_daily_goods,08,409e4818a0025062,v2,140000,,,카르텔,,,,,
08_daily_goods-demo-000911,08_daily_goods,08,419dd7fa05b171da,v2,25883,,,리바트,,,,,
08_daily_goods-demo-000912,08_daily_goods,08,2b68bda2311c6c63,v2,1200,,,스폰지밥,,,,,
08_daily_goods-demo-000913,08_daily_goods,08,9d76e42d47546dcf,v2,55000,,,란가구,,,,,
08_daily_goods-demo-000914,08_daily_goods,08,0c3ae3fdab2211d9,v2,130000,,,키티,,,,,
08_daily_goods-demo-000915,08_daily_goods,08,d9bc4aa9fea008c0,v2,280000,,,Coca-Cola,,,,,
08_daily_goods-demo-000916,08_daily_goods,08,419dd7fa05b171da,v2,90883,,,리바트,,,,,
08_daily_goods-demo-000917,08_daily_goods,08,03248d66161d7bb6,v2,250000,,,소르니아,,,,,
08_daily_goods-demo-000918,08_daily_goods,08,409e4818a0025062,v2,140000,,,카르텔,,,,,
08_daily_goods-demo-000919,08_daily_goods,08,2f03df6fc381d0ea,v2,10000,,,Spectrum,,,,,
08_daily_goods-demo-000920,08_daily_goods,08,f7b397f6156ffa67,v2,1100000,,,보흥,,,,,
08_daily_goods-demo-000921,08_daily_goods,08,03248d66161d7bb6,v2,40000,,,소르니아,,,,,
08_daily_goods-demo-000922,08_daily_goods,08,419dd7fa05b171da,v2,85190,,,리바트,,,,,
08_daily_goods-demo-000923,08_daily_goods,08,85760f436c0aab87,v2,30000,,,이케아,,,,,
08_daily_goods-demo-000924,08_daily_goods,08,419dd7fa05b171da,v2,114124,,,리바트,,,,,
08_daily_goods-demo-000925,08_daily_goods,08,ca3ea09d36ae244d,v2,319000,,,로맨틱캬바레,,,,,
08_daily_goods-demo-000926,08_daily_goods,08,419dd7fa05b171da,v2,43777,,,리바트,,,,,
08_daily_goods-demo-000927,08_daily_goods,08,693c5e4817403ea9,v2,3800000,,,클린맥스,,,,,
08_daily_goods-demo-000928,08_daily_goods,08,b4ec91150821d809,v2,60000,,,리케이,,,,,
08_daily_goods-demo-000929,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000930,08_daily_goods,08,71494ab759adb9c0,v2,600000,,,아이엔지홈,,,,,
08_daily_goods-demo-000931,08_daily_goods,08,d558bfaa89bfbcb7,v2,100000,,,모던하우스,,,,,
08_daily_goods-demo-000932,08_daily_goods,08,b4ec91150821d809,v2,60000,,,리케이,,,,,
08_daily_goods-demo-000933,08_daily_goods,08,c1d95076d6b55f65,v2,20000,,,이케아스타일,,,,,
08_daily_goods-demo-000934,08_daily_goods,08,0c3ae3fdab2211d9,v2,150000,,,키티,,,,,
08_daily_goods-demo-000935,08_daily_goods,08,48165812a3fe2b42,v2,1000000,,,우드아뜰리에,,,,,
08_daily_goods-demo-000936,08_daily_goods,08,419dd7fa05b171da,v2,65956,,,리바트,,,,,
08_daily_goods-demo-000937,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000938,08_daily_goods,08,9d76e42d47546dcf,v2,55000,,,란가구,,,,,
08_daily_goods-demo-000939,08_daily_goods,08,830dc01e42df79dd,v2,50000,,,벤키즈,,,,,
08_daily_goods-demo-000940,08_daily_goods,08,d0d7b47bde41a90f,v2,50000,,,디쟈트,,,,,
08_daily_goods-demo-000941,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000942,08_daily_goods,08,9cd23d7fdcccb68f,v2,180000,,,미라지가구,,,,,
08_daily_goods-demo-000943,08_daily_goods,08,970014906da9e7ed,v2,350000,,,네일앤트리,,,,,
08_daily_goods-demo-000944,08_daily_goods,08,61da2de509a4c317,v2,5000,,,유한락스,,,,,
08_daily_goods-demo-000945,08_daily_goods,08,9a365be035ede42a,v2,38000,,,IKEA,,,,,
08_daily_goods-demo-000946,08_daily_goods,08,c1d95076d6b55f65,v2,20000,,,이케아스타일,,,,,
08_daily_goods-demo-000947,08_daily_goods,08,9cd23d7fdcccb68f,v2,180000,,,미라지가구,,,,,
08_daily_goods-demo-000948,08_daily_goods,08,c1f70f347e607dc1,v2,120000,,,데스커,,,,,
08_daily_goods-demo-000949,08_daily_goods,08,419dd7fa05b171da,v2,150000,,,리바트,,,,,
08_daily_goods-demo-000950,08_daily_goods,08,6ba85a44b0152000,v2,75000,,,카레클린트,,,,,
08_daily_goods-demo-000951,08_daily_goods,08,115bf0d759d08796,v2,100000,,,로보락,,,,,
08_daily_goods-demo-000952,08_daily_goods,08,115bf0d759d08796,v2,100000,,,트리니홈,,,,,
08_daily_goods-demo-000953,08_daily_goods,08,419dd7fa05b171da,v2,0,,,리바트,,,,,
08_daily_goods-demo-000954,08_daily_goods,08,7ae46b917023b1d7,v2,94049,,,한샘,,,,,
08_daily_goods-demo-000955,08_daily_goods,08,61da2de509a4c317,v2,5000,,,유한락스,,,,,
08_daily_goods-demo-000956,08_daily_goods,08,aba2cfbf9c5da660,v2,39000,,,수납왕,,,,,
08_daily_goods-demo-000957,08_daily_goods,08,52cd212ae8918b35,v2,165000,,,ING HOME,,,,,
08_daily_goods-demo-000958,08_daily_goods,08,693c5e4817403ea9,v2,3800000,,,클린맥스,,,,,
08_daily_goods-demo-000959,08_daily_goods,08,9b29c7ddc941fa78,v2,280000,,,코카콜라,,,,,
08_daily_goods-demo-000960,08_daily_goods,08,2f03df6fc381d0ea,v2,10000,,,로보락,,,,,
08_daily_goods-demo-000961,08_daily_goods,08,419dd7fa05b171da,v2,121905,,,리바트,,,,,
08_daily_goods-demo-000962,08_daily_goods,08,ca3ea09d36ae244d,v2,319000,,,로맨틱캬바레,,,,,
08_daily_goods-demo-000963,08_daily_goods,08,2f03df6fc381d0ea,v2,10000,,,Spectrum,,,,,
08_daily_goods-demo-000964,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000965,08_daily_goods,08,0c3ae3fdab2211d9,v2,150000,,,키티,,,,,
08_daily_goods-demo-000966,08_daily_goods,08,36960462ea8de647,v2,200000,,,리샘,,,,,
08_daily_goods-demo-000967,08_daily_goods,08,d0d7b47bde41a90f,v2,50000,,,디쟈트,,,,,
08_daily_goods-demo-000968,08_daily_goods,08,9cd23d7fdcccb68f,v2,180000,,,미라지가구,,,,,
08_daily_goods-demo-000969,08_daily_goods,08,ca3ea09d36ae244d,v2,319000,,,로맨틱캬바레,,,,,
08_daily_goods-demo-000970,08_daily_goods,08,8584298e2ca7f855,v2,380000,,,오르다,,,,,
08_daily_goods-demo-000971,08_daily_goods,08,03248d66161d7bb6,v2,250000,,,소르니아,,,,,
08_daily_goods-demo-000972,08_daily_goods,08,7ae46b917023b1d7,v2,70515,,,오토브라이트,,,,,
08_daily_goods-demo-000973,08_daily_goods,08,d0d7b47bde41a90f,v2,50000,,,디쟈트,,,,,
08_daily_goods-demo-000974,08_daily_goods,08,99b7bfe9d43be4ff,v2,2300000,,,USM,,,,,
08_daily_goods-demo-000975,08_daily_goods,08,c1f70f347e607dc1,v2,120000,,,데스커,,,,,
08_daily_goods-demo-000976,08_daily_goods,08,7ae46b917023b1d7,v2,91064,,,한샘,,,,,
08_daily_goods-demo-000977,08_daily_goods,08,8584298e2ca7f855,v2,380000,,,오르다,,,,,
08_daily_goods-demo-000978,08_daily_goods,08,7fb2292126eb87b9,v2,400000,,,씨에스테크,,,,,
08_daily_goods-demo-000979,08_daily_goods,08,d4079216305998a5,v2,80000,,,아이엔지홈,,,,,
08_daily_goods-demo-000980,08_daily_goods,08,ca3ea09d36ae244d,v2,319000,,,로맨틱캬바레,,,,,
08_daily_goods-demo-000981,08_daily_goods,08,0c3ae3fdab2211d9,v2,130000,,,키티,,,,,
08_daily_goods-demo-000982,08_daily_goods,08,7ae46b917023b1d7,v2,184266,,,한샘,,,,,
08_daily_goods-demo-000983,08_daily_goods,08,7b005066562cd0b1,v2,4000,,,무인양품,,,,,
08_daily_goods-demo-000984,08_daily_goods,08,7ae46b917023b1d7,v2,167296,,,한샘,,,,,
08_daily_goods-demo-000985,08_daily_goods,08,c383418342cdcd28,v2,1200000,,,아펜즈,,,,,
08_daily_goods-demo-000986,08_daily_goods,08,115bf0d759d08796,v2,100000,,,트리니홈,,,,,
08_daily_goods-demo-000987,08_daily_goods,08,1fe86105841cea65,v2,30000,,,카렉스,,,,,
08_daily_goods-demo-000988,08_daily_goods,08,7ae46b917023b1d7,v2,195756,,,한샘,,,,,
08_daily_goods-demo-000989,08_daily_goods,08,d0d7b47bde41a90f,v2,50000,,,디쟈트,,,,,
08_daily_goods-demo-000990,08_daily_goods,08,16576aaba4773485,v2,2123,,,누니큐,,,,,
08_daily_goods-demo-000991,08_daily_goods,08,970014906da9e7ed,v2,350000,,,네일앤트리,,,,,
08_daily_goods-demo-000992,08_daily_goods,08,03248d66161d7bb6,v2,40000,,,소르니아,,,,,
08_daily_goods-demo-000993,08_daily_goods,08,cd4b40209358f227,v2,2123,,,바이오키미아 네이처,,,,,
08_daily_goods-demo-000994,08_daily_goods,08,b4f0eedd4dffa2b4,v2,1000,,,오토브라이트,,,,,
08_daily_goods-demo-000995,08_daily_goods,08,419dd7fa05b171da,v2,23249,,,리바트,,,,,
08_daily_goods-demo-000996,08_daily_goods,08,d4079216305998a5,v2,80000,,,아이엔지홈,,,,,
08_daily_goods-demo-000997,08_daily_goods,08,2cbcd13b103333fd,v2,50000,,,웰존,,,,,
08_daily_goods-demo-000998,08_daily_goods,08,84d93153ad5945bf,v2,180000,,,desker,,,,,
08_daily_goods-demo-000999,08_daily_goods,08,9a365be035ede42a,v2,38000,,,IKEA,,,,,
